"rk","player","pos","g","att","yds","y_a","td","y_g","rec","yds_2","y_r","td_2","y_g_2","plays","yds_3","avg","td_3","awards","Team","Year"
6,"Jahmyl Jeter","RB",13,42,176,4.2,9,13.5,1,9,9,0,0.7,43,185,4.3,9,NA,"texas-state",2023
7,"Titus Lyons","TE",12,0,0,NA,0,0,5,26,5.2,0,2.2,5,26,5.2,0,NA,"texas-state",2023
8,"Julian Ortega-Jones","WR",12,0,0,NA,0,0,3,27,9,0,2.3,3,27,9,0,NA,"texas-state",2023
9,"Joey Hobert","WR",11,1,-1,-1,0,-0.1,76,895,11.8,8,81.4,77,894,11.6,8,NA,"texas-state",2023
10,"Drew Donley","WR",10,0,0,NA,0,0,11,169,15.4,1,16.9,11,169,15.4,1,NA,"texas-state",2023
11,"Sean Shaw Jr.","WR",10,0,0,NA,0,0,12,101,8.4,0,10.1,12,101,8.4,0,NA,"texas-state",2023
12,"Damarius Good","RB",9,11,105,9.5,0,11.7,0,0,NA,0,0,11,105,9.5,0,NA,"texas-state",2023
13,"Chris Dawn Jr.","WR",9,0,0,NA,0,0,9,86,9.6,0,9.6,9,86,9.6,0,NA,"texas-state",2023
14,"Konner Fox","TE",8,0,0,NA,0,0,10,117,11.7,1,14.6,10,117,11.7,1,NA,"texas-state",2023
15,"Malik Hornsby","QB",7,35,229,6.5,6,32.7,1,2,2,0,0.3,36,231,6.4,6,NA,"texas-state",2023
16,"Calvin Hill","RB",7,31,98,3.2,0,14,4,28,7,0,4,35,126,3.6,0,NA,"texas-state",2023
17,"Nash Jones","OL",5,1,3,3,1,0.6,0,0,NA,0,0,1,3,3,1,NA,"texas-state",2023
18,"Beau Corrales","WR",4,0,0,NA,0,0,2,43,21.5,0,10.8,2,43,21.5,0,NA,"texas-state",2023
19,"Langston Anderson","WR",2,0,0,NA,0,0,1,21,21,0,10.5,1,21,21,0,NA,"texas-state",2023
1,"Xavier White","WR",13,4,3,0.8,0,0.2,39,556,14.3,1,42.8,43,559,13,1,NA,"texas-tech",2023
2,"Tahj Brooks","RB",13,290,1538,5.3,10,118.3,29,72,2.5,0,5.5,319,1610,5,10,NA,"texas-tech",2023
3,"Bryson Donnell","RB",13,4,15,3.8,0,1.2,0,0,NA,0,0,4,15,3.8,0,NA,"texas-tech",2023
4,"Loic Fouonji","WR",13,0,0,NA,0,0,6,85,14.2,2,6.5,6,85,14.2,2,NA,"texas-tech",2023
5,"Drae McCray","WR",13,1,4,4,0,0.3,29,255,8.8,2,19.6,30,259,8.6,2,NA,"texas-tech",2023
6,"Jerand Bradley","WR",12,0,0,NA,0,0,36,431,12,4,35.9,36,431,12,4,NA,"texas-tech",2023
7,"J.J. Sparkman","WR",12,0,0,NA,0,0,2,9,4.5,0,0.8,2,9,4.5,0,NA,"texas-tech",2023
8,"Baylor Cupp","TE",12,0,0,NA,0,0,11,114,10.4,2,9.5,11,114,10.4,2,NA,"texas-tech",2023
9,"Jayden York","TE",12,0,0,NA,0,0,3,30,10,1,2.5,3,30,10,1,NA,"texas-tech",2023
10,"Nehemiah Martinez","WR",11,13,68,5.2,0,6.2,2,32,16,0,2.9,15,100,6.7,0,NA,"texas-tech",2023
11,"Coy Eakin","WR",10,1,-1,-1,0,-0.1,36,416,11.6,2,41.6,37,415,11.2,2,NA,"texas-tech",2023
12,"Jordan Brown","WR",10,0,0,NA,0,0,22,256,11.6,1,25.6,22,256,11.6,1,NA,"texas-tech",2023
13,"Cam'Ron Valdez","RB",10,52,286,5.5,1,28.6,3,27,9,0,2.7,55,313,5.7,1,NA,"texas-tech",2023
14,"Myles Price","WR",10,0,0,NA,0,0,43,410,9.5,5,41,43,410,9.5,5,NA,"texas-tech",2023
15,"Behren Morton","QB",10,46,3,0.1,4,0.3,0,0,NA,0,0,46,3,0.1,4,NA,"texas-tech",2023
16,"Mason Tharp","TE",8,0,0,NA,0,0,18,178,9.9,4,22.3,18,178,9.9,4,NA,"texas-tech",2023
17,"Tyler Shough","QB",4,48,149,3.1,2,37.3,0,0,NA,0,0,48,149,3.1,2,NA,"texas-tech",2023
18,"Jake Strong","QB",3,6,61,10.2,0,20.3,0,0,NA,0,0,6,61,10.2,0,NA,"texas-tech",2023
19,"Brady Boyd","WR",3,0,0,NA,0,0,5,41,8.2,0,13.7,5,41,8.2,0,NA,"texas-tech",2023
1,"Johntay Cook II","WR",14,0,0,NA,0,0,8,136,17,0,9.7,8,136,17,0,"","texas",2023
2,"Xavier Worthy","WR",14,4,35,8.8,0,2.5,75,1014,13.5,5,72.4,79,1049,13.3,5,"","texas",2023
3,"T'vondre Sweat","DL",14,0,0,NA,0,0,1,2,2,1,0.1,1,2,2,1,"AA","texas",2023
4,"Tre Wisner","RB",14,12,73,6.1,1,5.2,0,0,NA,0,0,12,73,6.1,1,"","texas",2023
5,"Malik Agbo","OL",14,0,0,NA,0,0,1,6,6,0,0.4,1,6,6,0,"","texas",2023
6,"Jordan Whittington","WR",14,3,18,6,0,1.3,42,505,12,1,36.1,45,523,11.6,1,"","texas",2023
7,"Adonai Mitchell","WR",14,2,1,0.5,0,0.1,55,845,15.4,11,60.4,57,846,14.8,11,"","texas",2023
8,"Jaydon Blue","RB",14,65,398,6.1,3,28.4,14,135,9.6,1,9.6,79,533,6.7,4,"","texas",2023
9,"Ja'Tavion Sanders","TE",14,1,12,12,0,0.9,45,682,15.2,2,48.7,46,694,15.1,2,"","texas",2023
10,"Gunnar Helm","TE",14,0,0,NA,0,0,14,192,13.7,2,13.7,14,192,13.7,2,"","texas",2023
11,"Byron Murphy II","DL",14,1,1,1,1,0.1,1,1,1,1,0.1,2,2,1,2,"","texas",2023
12,"Bert Auburn","K",14,0,0,NA,0,0,1,1,1,0,0.1,1,1,1,0,"","texas",2023
13,"CJ Baxter","RB",13,138,659,4.8,5,50.7,24,156,6.5,0,12,162,815,5,5,"","texas",2023
14,"Keilan Robinson","RB",13,12,134,11.2,3,10.3,8,56,7,0,4.3,20,190,9.5,3,"","texas",2023
15,"Quinn Ewers","QB",12,59,75,1.3,5,6.3,1,3,3,0,0.3,60,78,1.3,5,"","texas",2023
16,"Savion Red","RB",12,30,131,4.4,1,10.9,0,0,NA,0,0,30,131,4.4,1,"","texas",2023
17,"Jonathon Brooks","RB",11,187,1139,6.1,10,103.5,25,286,11.4,1,26,212,1425,6.7,11,"","texas",2023
18,"Maalik Murphy","QB",7,1,-18,-18,0,-2.6,0,0,NA,0,0,1,-18,-18,0,"","texas",2023
19,"Casey Cain","WR",7,0,0,NA,0,0,1,13,13,0,1.9,1,13,13,0,"","texas",2023
20,"Arch Manning","QB",2,3,7,2.3,0,3.5,0,0,NA,0,0,3,7,2.3,0,"","texas",2023
21,"Isaiah Neyor","WR",1,0,0,NA,0,0,1,14,14,0,14,1,14,14,0,"","texas",2023
1,"Anthony Torres","TE",14,0,0,NA,0,0,26,464,17.8,3,33.1,26,464,17.8,3,NA,"toledo",2023
2,"Larry Stephens","WR",14,0,0,NA,0,0,22,272,12.4,2,19.4,22,272,12.4,2,NA,"toledo",2023
3,"Junior Vandeross III","WR",14,3,38,12.7,0,2.7,47,664,14.1,4,47.4,50,702,14,4,NA,"toledo",2023
4,"Jerjuan Newton","WR",14,1,2,2,0,0.1,52,696,13.4,9,49.7,53,698,13.2,9,NA,"toledo",2023
5,"Tucker Gleason","QB",14,12,55,4.6,0,3.9,0,0,NA,0,0,12,55,4.6,0,NA,"toledo",2023
6,"Dalton Andrews","TE",14,0,0,NA,0,0,4,26,6.5,2,1.9,4,26,6.5,2,NA,"toledo",2023
7,"Jaden Dottin","WR",14,0,0,NA,0,0,12,138,11.5,1,9.9,12,138,11.5,1,NA,"toledo",2023
8,"Peny Boone","RB",13,194,1400,7.2,15,107.7,15,219,14.6,1,16.8,209,1619,7.7,16,NA,"toledo",2023
9,"DeQuan Finn","QB",13,123,563,4.6,7,43.3,0,0,NA,0,0,123,563,4.6,7,NA,"toledo",2023
10,"Cooper Rusk","WR",13,0,0,NA,0,0,6,80,13.3,2,6.2,6,80,13.3,2,NA,"toledo",2023
11,"Connor Walendzak","RB",13,17,30,1.8,2,2.3,2,22,11,0,1.7,19,52,2.7,2,NA,"toledo",2023
12,"Jacquez Stuart","RB",12,110,574,5.2,6,47.8,12,143,11.9,1,11.9,122,717,5.9,7,NA,"toledo",2023
13,"Devin Maddox","WR",11,1,3,3,0,0.3,17,141,8.3,1,12.8,18,144,8,1,NA,"toledo",2023
14,"Eric Holley","WR",11,0,0,NA,0,0,1,19,19,0,1.7,1,19,19,0,NA,"toledo",2023
15,"Thomas Zsiros","WR",10,0,0,NA,0,0,2,6,3,0,0.6,2,6,3,0,NA,"toledo",2023
16,"CC Ezirim","TE",9,0,0,NA,0,0,4,82,20.5,0,9.1,4,82,20.5,0,NA,"toledo",2023
17,"Adam Beale","WR",9,0,0,NA,0,0,3,42,14,0,4.7,3,42,14,0,NA,"toledo",2023
18,"Shawn Munnerlyn","WR",9,0,0,NA,0,0,1,14,14,0,1.6,1,14,14,0,NA,"toledo",2023
19,"Willie Shaw III","RB",6,31,118,3.8,0,19.7,1,5,5,0,0.8,32,123,3.8,0,NA,"toledo",2023
20,"Micah Kelly","RB",4,5,6,1.2,0,1.5,1,5,5,0,1.3,6,11,1.8,0,NA,"toledo",2023
21,"Jediyah Willoughby","WR",4,0,0,NA,0,0,1,16,16,0,4,1,16,16,0,NA,"toledo",2023
22,"Justin Stephens","OL",2,0,0,NA,0,0,1,19,19,0,9.5,1,19,19,0,NA,"toledo",2023
23,"Mike Drennen","RB",1,7,28,4,1,28,2,16,8,0,16,9,44,4.9,1,NA,"toledo",2023
24,"Bryce McMahon","WR",1,3,9,3,0,9,0,0,NA,0,0,3,9,3,0,NA,"toledo",2023
1,"Gunnar Watson","QB",14,51,-106,-2.1,1,-7.6,0,0,NA,0,0,51,-106,-2.1,1,NA,"troy",2023
2,"Will Crowder","QB",14,6,-4,-0.7,0,-0.3,0,0,NA,0,0,6,-4,-0.7,0,NA,"troy",2023
3,"Peyton Higgins","WR",14,1,3,3,0,0.2,12,167,13.9,0,11.9,13,170,13.1,0,NA,"troy",2023
4,"Marcus Rogers","WR",14,0,0,NA,0,0,2,9,4.5,0,0.6,2,9,4.5,0,NA,"troy",2023
5,"Kimani Vidal","RB",14,297,1661,5.6,14,118.6,18,201,11.2,1,14.4,315,1862,5.9,15,NA,"troy",2023
6,"Jabre Barber","WR",14,3,16,5.3,0,1.1,75,999,13.3,5,71.4,78,1015,13,5,NA,"troy",2023
7,"Asa Martin","RB",14,25,114,4.6,0,8.1,11,82,7.5,1,5.9,36,196,5.4,1,NA,"troy",2023
8,"Devonte Ross","WR",14,1,2,2,0,0.1,40,428,10.7,3,30.6,41,430,10.5,3,NA,"troy",2023
9,"Deshon Stoudemire","WR",14,0,0,NA,0,0,43,569,13.2,1,40.6,43,569,13.2,1,NA,"troy",2023
10,"Derrick Graham","OL",14,1,2,2,1,0.1,0,0,NA,0,0,1,2,2,1,NA,"troy",2023
11,"Clayton Ollendieck","TE",14,0,0,NA,0,0,11,138,12.5,2,9.9,11,138,12.5,2,NA,"troy",2023
12,"Chris Lewis","WR",14,1,1,1,0,0.1,32,735,23,10,52.5,33,736,22.3,10,NA,"troy",2023
13,"Damien Taylor","RB",13,67,346,5.2,1,26.6,4,9,2.3,1,0.7,71,355,5,2,NA,"troy",2023
14,"Landon Parker","WR",13,0,0,NA,0,0,8,128,16,1,9.8,8,128,16,1,NA,"troy",2023
15,"Ethan Conner","TE",10,0,0,NA,0,0,16,168,10.5,4,16.8,16,168,10.5,4,NA,"troy",2023
16,"Jarris Williams","RB",10,14,69,4.9,1,6.9,1,0,0,0,0,15,69,4.6,1,NA,"troy",2023
17,"Brody Dalton","TE",9,0,0,NA,0,0,5,88,17.6,0,9.8,5,88,17.6,0,NA,"troy",2023
18,"Deyunkrea Lewis","TE",6,0,0,NA,0,0,1,4,4,0,0.7,1,4,4,0,NA,"troy",2023
19,"Jordan Lovett","RB",4,13,48,3.7,0,12,1,-1,-1,0,-0.3,14,47,3.4,0,NA,"troy",2023
20,"Tae Meadows","RB",1,1,5,5,1,5,0,0,NA,0,0,1,5,5,1,NA,"troy",2023
1,"Shedro Louis","RB",14,34,101,3,0,7.2,5,47,9.4,0,3.4,39,148,3.8,0,NA,"tulane",2023
2,"Reggie Brown","TE",14,0,0,NA,0,0,3,25,8.3,0,1.8,3,25,8.3,0,NA,"tulane",2023
3,"Alex Bauman","TE",14,0,0,NA,0,0,35,286,8.2,5,20.4,35,286,8.2,5,NA,"tulane",2023
4,"Makhi Hughes","RB",14,258,1378,5.3,7,98.4,11,67,6.1,0,4.8,269,1445,5.4,7,NA,"tulane",2023
5,"Yulkeith Brown","WR",13,6,64,10.7,2,4.9,33,391,11.8,2,30.1,39,455,11.7,4,NA,"tulane",2023
6,"Chris Brazzell II","WR",13,0,0,NA,0,0,44,711,16.2,5,54.7,44,711,16.2,5,NA,"tulane",2023
7,"Chris Carter","TE",13,0,0,NA,0,0,13,142,10.9,2,10.9,13,142,10.9,2,NA,"tulane",2023
8,"Dontae Fleming","WR",12,0,0,NA,0,0,6,94,15.7,0,7.8,6,94,15.7,0,NA,"tulane",2023
9,"Bryce Bohanon","WR",11,0,0,NA,0,0,9,117,13,0,10.6,9,117,13,0,NA,"tulane",2023
10,"Michael Pratt","QB",11,98,286,2.9,5,26,0,0,NA,0,0,98,286,2.9,5,NA,"tulane",2023
11,"Jha'Quan Jackson","WR",10,5,51,10.2,0,5.1,26,439,16.9,4,43.9,31,490,15.8,4,NA,"tulane",2023
12,"Shaadie Clayton-Johnson","RB",10,41,150,3.7,0,15,10,87,8.7,0,8.7,51,237,4.6,0,NA,"tulane",2023
13,"Lawrence Keys III","WR",10,4,25,6.3,0,2.5,33,599,18.2,7,59.9,37,624,16.9,7,NA,"tulane",2023
14,"Arnold Barnes III","RB",7,23,138,6,0,19.7,0,0,NA,0,0,23,138,6,0,NA,"tulane",2023
15,"Kai Horton","QB",5,24,-25,-1,2,-5,0,0,NA,0,0,24,-25,-1,2,NA,"tulane",2023
16,"Justin Ibieta","QB",3,2,7,3.5,0,2.3,0,0,NA,0,0,2,7,3.5,0,NA,"tulane",2023
17,"Jalen Rogers","WR",2,1,5,5,0,2.5,1,5,5,0,2.5,2,10,5,0,NA,"tulane",2023
18,"Iverson Celestine","RB",2,4,17,4.3,0,8.5,0,0,NA,0,0,4,17,4.3,0,NA,"tulane",2023
19,"George Arata","RB",1,2,7,3.5,0,7,0,0,NA,0,0,2,7,3.5,0,NA,"tulane",2023
20,"Charles Schibler","RB",1,1,-1,-1,0,-1,0,0,NA,0,0,1,-1,-1,0,NA,"tulane",2023
21,"Tate Jernigan","RB",1,1,8,8,0,8,0,0,NA,0,0,1,8,8,0,NA,"tulane",2023
1,"Ben Kopenski","DE",12,1,-6,-6,0,-0.5,0,0,NA,0,0,1,-6,-6,0,NA,"tulsa",2023
2,"Bill Jackson","RB",12,91,414,4.5,1,34.5,8,50,6.3,0,4.2,99,464,4.7,1,NA,"tulsa",2023
3,"Braylin Presley","WR",12,6,19,3.2,0,1.6,11,122,11.1,0,10.2,17,141,8.3,0,NA,"tulsa",2023
4,"Kamdyn Benjamin","WR",12,1,8,8,0,0.7,47,727,15.5,6,60.6,48,735,15.3,6,NA,"tulsa",2023
5,"Carl Chester","WR",12,0,0,NA,0,0,22,401,18.2,1,33.4,22,401,18.2,1,NA,"tulsa",2023
6,"Jordan Ford","RB",12,78,294,3.8,1,24.5,9,24,2.7,0,2,87,318,3.7,1,NA,"tulsa",2023
7,"Anthony Watkins","RB",12,197,889,4.5,4,74.1,9,57,6.3,0,4.8,206,946,4.6,4,NA,"tulsa",2023
8,"Ethan Hall","TE",12,0,0,NA,0,0,7,37,5.3,0,3.1,7,37,5.3,0,NA,"tulsa",2023
9,"Bayne Tryon","TE",11,0,0,NA,0,0,1,7,7,1,0.6,1,7,7,1,NA,"tulsa",2023
10,"Nick Rempert","WR",11,0,0,NA,0,0,9,100,11.1,1,9.1,9,100,11.1,1,NA,"tulsa",2023
11,"Luke McGary","TE",11,0,0,NA,0,0,9,115,12.8,3,10.5,9,115,12.8,3,NA,"tulsa",2023
12,"Devan Williams","WR",9,1,0,0,0,0,29,399,13.8,2,44.3,30,399,13.3,2,NA,"tulsa",2023
13,"Cardell Williams","QB",9,57,198,3.5,5,22,0,0,NA,0,0,57,198,3.5,5,NA,"tulsa",2023
14,"Malachai Jones","WR",8,0,0,NA,0,0,9,113,12.6,1,14.1,9,113,12.6,1,NA,"tulsa",2023
15,"Colby Powers","TE",6,0,0,NA,0,0,2,10,5,0,1.7,2,10,5,0,NA,"tulsa",2023
16,"Braylon Braxton","QB",6,40,174,4.4,0,29,1,7,7,0,1.2,41,181,4.4,0,NA,"tulsa",2023
17,"Marquis Shoulders","WR",5,0,0,NA,0,0,16,283,17.7,5,56.6,16,283,17.7,5,NA,"tulsa",2023
18,"Tahj Gary","RB",5,33,187,5.7,2,37.4,1,4,4,0,0.8,34,191,5.6,2,NA,"tulsa",2023
19,"Kirk Francis","QB",4,14,3,0.2,0,0.8,0,0,NA,0,0,14,3,0.2,0,NA,"tulsa",2023
20,"Cam Crooks","WR",4,4,13,3.3,0,3.3,0,0,NA,0,0,4,13,3.3,0,NA,"tulsa",2023
21,"Roman Fuller","QB",4,2,-8,-4,0,-2,0,0,NA,0,0,2,-8,-4,0,NA,"tulsa",2023
1,"TJ Harden","RB",13,156,827,5.3,8,63.6,19,142,7.5,1,10.9,175,969,5.5,9,NA,"ucla",2023
2,"Ryan Cragun","WR",13,0,0,NA,0,0,11,109,9.9,0,8.4,11,109,9.9,0,NA,"ucla",2023
3,"Moliki Matavao","TE",13,0,0,NA,0,0,14,283,20.2,2,21.8,14,283,20.2,2,NA,"ucla",2023
4,"Colson Yankoff","RB",13,13,83,6.4,1,6.4,2,-5,-2.5,0,-0.4,15,78,5.2,1,NA,"ucla",2023
5,"Logan Loya","WR",13,0,0,NA,0,0,59,655,11.1,5,50.4,59,655,11.1,5,NA,"ucla",2023
6,"J. Michael Sturdivant","WR",13,0,0,NA,0,0,36,597,16.6,4,45.9,36,597,16.6,4,NA,"ucla",2023
7,"Hudson Habermehl","TE",13,0,0,NA,0,0,9,148,16.4,3,11.4,9,148,16.4,3,NA,"ucla",2023
8,"Josiah Norwood","WR",12,0,0,NA,0,0,12,178,14.8,2,14.8,12,178,14.8,2,NA,"ucla",2023
9,"Carsen Ryan","RB",12,0,0,NA,0,0,13,205,15.8,3,17.1,13,205,15.8,3,NA,"ucla",2023
10,"Carson Steele","RB",12,167,847,5.1,6,70.6,17,163,9.6,2,13.6,184,1010,5.5,8,NA,"ucla",2023
11,"Keegan Jones","WR",12,14,152,10.9,2,12.7,8,77,9.6,0,6.4,22,229,10.4,2,NA,"ucla",2023
12,"Kyle Ford","WR",12,0,0,NA,0,0,22,236,10.7,1,19.7,22,236,10.7,1,NA,"ucla",2023
13,"Anthony Adkins","RB",11,30,178,5.9,1,16.2,0,0,NA,0,0,30,178,5.9,1,NA,"ucla",2023
14,"Ethan Garbers","QB",11,35,127,3.6,0,11.5,1,5,5,0,0.5,36,132,3.7,0,NA,"ucla",2023
15,"Ezavier Staples","WR",10,0,0,NA,0,0,1,16,16,0,1.6,1,16,16,0,NA,"ucla",2023
16,"Braden Pegan","WR",9,0,0,NA,0,0,1,7,7,0,0.8,1,7,7,0,NA,"ucla",2023
17,"Kam Brown","WR",9,0,0,NA,0,0,13,163,12.5,1,18.1,13,163,12.5,1,NA,"ucla",2023
18,"Dante Moore","QB",9,45,-84,-1.9,0,-9.3,0,0,NA,0,0,45,-84,-1.9,0,NA,"ucla",2023
19,"Collin Schlee","QB",7,42,425,10.1,3,60.7,0,0,NA,0,0,42,425,10.1,3,NA,"ucla",2023
20,"Chase Griffin","QB",3,2,3,1.5,0,1,0,0,NA,0,0,2,3,1.5,0,NA,"ucla",2023
21,"Justyn Martin","QB",2,3,19,6.3,0,9.5,0,0,NA,0,0,3,19,6.3,0,NA,"ucla",2023
22,"Josiah Gonzales","DB",2,3,5,1.7,0,2.5,0,0,NA,0,0,3,5,1.7,0,NA,"ucla",2023
23,"Isaiah Carlson","RB",1,1,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"ucla",2023
24,"Minaya Olivo","RB",1,1,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"ucla",2023
25,"Brian Kowall","RB",1,1,2,2,0,2,0,0,NA,0,0,1,2,2,0,NA,"ucla",2023
26,"Troy Leigber","RB",1,1,9,9,0,9,0,0,NA,0,0,1,9,9,0,NA,"ucla",2023
1,"Colby Bowman","WR",13,0,0,NA,0,0,11,247,22.5,2,19,11,247,22.5,2,NA,"utah-state",2023
2,"Terrell Vaughn","WR",13,4,3,0.8,0,0.2,89,933,10.5,11,71.8,93,936,10.1,11,NA,"utah-state",2023
3,"Jalen Royals","WR",13,0,0,NA,0,0,71,1080,15.2,15,83.1,71,1080,15.2,15,NA,"utah-state",2023
4,"Rahsul Faison","RB",13,118,736,6.2,5,56.6,11,52,4.7,0,4,129,788,6.1,5,NA,"utah-state",2023
5,"Kyrese Rowan","WR",13,0,0,NA,0,0,2,6,3,0,0.5,2,6,3,0,NA,"utah-state",2023
6,"Anthony Switzer","S",12,1,4,4,0,0.3,0,0,NA,0,0,1,4,4,0,NA,"utah-state",2023
7,"Will Monney","TE",12,0,0,NA,0,0,1,3,3,0,0.3,1,3,3,0,NA,"utah-state",2023
8,"Davon Booth","RB",12,120,805,6.7,6,67.1,12,50,4.2,0,4.2,132,855,6.5,6,NA,"utah-state",2023
9,"Elliott Nimrod","K",12,1,18,18,1,1.5,0,0,NA,0,0,1,18,18,1,NA,"utah-state",2023
10,"Broc Lane","TE",11,0,0,NA,0,0,21,208,9.9,1,18.9,21,208,9.9,1,NA,"utah-state",2023
11,"Robert Briggs","RB",11,80,420,5.3,2,38.2,6,11,1.8,0,1,86,431,5,2,NA,"utah-state",2023
12,"Micah Davis","WR",11,0,0,NA,0,0,36,628,17.4,6,57.1,36,628,17.4,6,NA,"utah-state",2023
13,"Levi Williams","QB",11,45,209,4.6,3,19,0,0,NA,0,0,45,209,4.6,3,NA,"utah-state",2023
14,"Cooper Legas","QB",9,68,122,1.8,0,13.6,0,0,NA,0,0,68,122,1.8,0,NA,"utah-state",2023
15,"McCae Hillstead","QB",8,44,36,0.8,0,4.5,0,0,NA,0,0,44,36,0.8,0,NA,"utah-state",2023
16,"Otto Tia","WR",6,0,0,NA,0,0,5,62,12.4,0,10.3,5,62,12.4,0,NA,"utah-state",2023
17,"Josh Sterzer","TE",5,0,0,NA,0,0,2,11,5.5,0,2.2,2,11,5.5,0,NA,"utah-state",2023
18,"Kahanu Davis","WR",4,0,0,NA,0,0,2,14,7,0,3.5,2,14,7,0,NA,"utah-state",2023
19,"Cooper Jones","RB",4,14,45,3.2,1,11.3,0,0,NA,0,0,14,45,3.2,1,NA,"utah-state",2023
1,"Money Parks","WR",13,7,45,6.4,0,3.5,31,293,9.5,2,22.5,38,338,8.9,2,NA,"utah",2023
2,"Miki Suguturaga","TE",13,0,0,NA,0,0,4,42,10.5,1,3.2,4,42,10.5,1,NA,"utah",2023
3,"Luca Caldarella","WR",13,0,0,NA,0,0,3,31,10.3,0,2.4,3,31,10.3,0,NA,"utah",2023
4,"Landen King","WR",13,2,4,2,0,0.3,14,166,11.9,3,12.8,16,170,10.6,3,NA,"utah",2023
5,"Jaylon Glover","RB",13,137,562,4.1,2,43.2,7,67,9.6,0,5.2,144,629,4.4,2,NA,"utah",2023
6,"Sione Vaki","S",12,42,317,7.5,2,26.4,11,203,18.5,3,16.9,53,520,9.8,5,NA,"utah",2023
7,"Mikey Matthews","WR",12,1,4,4,0,0.3,29,261,9,0,21.8,30,265,8.8,0,NA,"utah",2023
8,"Ja'Quinden Jackson","RB",12,161,797,5,4,66.4,9,53,5.9,0,4.4,170,850,5,4,NA,"utah",2023
9,"Charlie Vincent","RB",11,9,48,5.3,1,4.4,2,11,5.5,0,1,11,59,5.4,1,NA,"utah",2023
10,"Munir McClain","WR",11,0,0,NA,0,0,15,269,17.9,2,24.5,15,269,17.9,2,NA,"utah",2023
11,"Bryson Barnes","QB",11,90,265,2.9,3,24.1,0,0,NA,0,0,90,265,2.9,3,NA,"utah",2023
12,"Dijon Stanley","RB",10,6,1,0.2,0,0.1,3,21,7,0,2.1,9,22,2.4,0,NA,"utah",2023
13,"Devaughn Vele","WR",10,0,0,NA,0,0,43,593,13.8,3,59.3,43,593,13.8,3,NA,"utah",2023
14,"Emery Simmons","WR",9,0,0,NA,0,0,1,2,2,0,0.2,1,2,2,0,NA,"utah",2023
15,"Nate Johnson","QB",8,59,235,4,4,29.4,0,0,NA,0,0,59,235,4,4,NA,"utah",2023
16,"Dallen Bentley","TE",7,0,0,NA,0,0,1,5,5,0,0.7,1,5,5,0,NA,"utah",2023
17,"Daniel Wood","RB",5,5,18,3.6,0,3.6,0,0,NA,0,0,5,18,3.6,0,NA,"utah",2023
18,"Thomas Yassmin","TE",5,0,0,NA,0,0,8,89,11.1,1,17.8,8,89,11.1,1,NA,"utah",2023
19,"Joey Cheek","K",3,1,-8,-8,0,-2.7,0,0,NA,0,0,1,-8,-8,0,NA,"utah",2023
20,"Chris Curry","RB",3,8,28,3.5,0,9.3,0,0,NA,0,0,8,28,3.5,0,NA,"utah",2023
21,"John Randle Jr.","RB",2,2,3,1.5,0,1.5,0,0,NA,0,0,2,3,1.5,0,NA,"utah",2023
22,"Luke Bottari","QB",2,5,11,2.2,2,5.5,0,0,NA,0,0,5,11,2.2,2,NA,"utah",2023
23,"Micah Bernard","RB",2,16,76,4.8,1,38,5,30,6,0,15,21,106,5,1,NA,"utah",2023
24,"Mycah Pittman","WR",2,1,-2,-2,0,-1,3,20,6.7,0,10,4,18,4.5,0,NA,"utah",2023
1,"Logan Kyle","WR",12,2,25,12.5,0,2.1,11,103,9.4,0,8.6,13,128,9.8,0,NA,"vanderbilt",2023
2,"Will Sheppard","WR",12,0,0,NA,0,0,47,684,14.6,8,57,47,684,14.6,8,NA,"vanderbilt",2023
3,"Sedrick Alexander","RB",12,96,371,3.9,4,30.9,18,133,7.4,0,11.1,114,504,4.4,4,NA,"vanderbilt",2023
4,"Richie Hoskins","WR",12,0,0,NA,0,0,6,83,13.8,2,6.9,6,83,13.8,2,NA,"vanderbilt",2023
5,"Matt Hayball","P",12,1,2,2,0,0.2,0,0,NA,0,0,1,2,2,0,NA,"vanderbilt",2023
6,"London Humphreys","WR",12,1,5,5,0,0.4,22,439,20,4,36.6,23,444,19.3,4,NA,"vanderbilt",2023
7,"Kamrean Johnson","TE",12,0,0,NA,0,0,10,99,9.9,2,8.3,10,99,9.9,2,NA,"vanderbilt",2023
8,"Justin Ball","TE",12,1,-5,-5,0,-0.4,15,131,8.7,1,10.9,16,126,7.9,1,NA,"vanderbilt",2023
9,"Junior Sherrill","WR",12,4,29,7.3,0,2.4,20,293,14.7,3,24.4,24,322,13.4,3,NA,"vanderbilt",2023
10,"Jayden McGowan","WR",12,18,109,6.1,0,9.1,36,383,10.6,0,31.9,54,492,9.1,0,NA,"vanderbilt",2023
11,"Chase Gillespie","RB",12,22,62,2.8,0,5.2,5,28,5.6,0,2.3,27,90,3.3,0,NA,"vanderbilt",2023
12,"Patrick Smith","RB",11,79,327,4.1,2,29.7,4,15,3.8,0,1.4,83,342,4.1,2,NA,"vanderbilt",2023
13,"Ken Seals","QB",10,40,30,0.8,2,3,0,0,NA,0,0,40,30,0.8,2,NA,"vanderbilt",2023
14,"Quincy Skinner Jr.","WR",10,0,0,NA,0,0,20,204,10.2,3,20.4,20,204,10.2,3,NA,"vanderbilt",2023
