"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
44,"Larry Stephens","WR",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
45,"Kyle Tipinski","LB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
46,"Derell Bedingfield","LB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
47,"Jerjuan Newton","WR",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
48,"Jeremiah Peters","LB",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
49,"Jacquez Stuart","RB",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
50,"Devin Maddox","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
1,"Carlton Martial","LB",12,55,80,135,4,0.5,1,21,21,0,2,0,0,0,1,NA,"troy",2022
2,"Craig Slocum","S",14,37,64,101,1,0,1,0,0,0,7,1,0,0,1,NA,"troy",2022
3,"TJ Harris","S",14,33,33,66,5,4.5,1,5,5,0,4,0,0,0,0,NA,"troy",2022
4,"Dell Pettus","S",14,32,34,66,1,0,0,0,NA,0,2,1,0,0,0,NA,"troy",2022
5,"Reddy Steward","CB",14,43,20,63,1,0,3,78,26,1,12,0,0,0,0,NA,"troy",2022
6,"KJ Robertson","LB",13,21,36,57,2,0,1,61,61,0,0,0,0,0,0,NA,"troy",2022
7,"T.J. Jackson","DE",14,22,33,55,15,8,0,0,NA,0,2,1,0,0,2,NA,"troy",2022
8,"Will Choloh Jr.","DT",14,17,29,46,7,5,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
9,"Javon Solomon","DE",14,20,24,44,8,4.5,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
10,"Richard Jibunor","DE",14,17,25,42,12,8,1,13,13,0,2,1,0,0,3,NA,"troy",2022
11,"Levon Fletcher","CB",14,26,14,40,3,0,0,0,NA,0,8,0,0,0,1,NA,"troy",2022
12,"Shakel Brown","DT",13,11,21,32,6,4,0,0,NA,0,1,1,0,0,1,NA,"troy",2022
13,"Buddha Jones","DL",14,9,19,28,3,0,0,0,NA,0,0,3,23,1,0,NA,"troy",2022
14,"Keyshawn Swanson","S",14,17,9,26,0,0,0,0,NA,0,2,1,0,0,2,NA,"troy",2022
15,"Caleb Ransaw","CB",11,15,10,25,0,0,0,0,NA,0,3,0,0,0,0,NA,"troy",2022
16,"Terry Thomas","LB",13,10,14,24,1,0,1,3,3,0,0,0,0,0,0,NA,"troy",2022
17,"Antonio Showers","DE",14,6,15,21,4,3.5,0,0,NA,0,0,2,13,1,1,NA,"troy",2022
18,"Jordan Stringer","LB",12,7,10,17,0,0,0,0,NA,0,1,0,0,0,0,NA,"troy",2022
19,"Jayden McDonald","LB",3,8,5,13,2,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
20,"Kyle Cass","CB",13,11,2,13,1,0,1,0,0,0,3,0,0,0,0,NA,"troy",2022
21,"Markeis Colvin","S",14,8,3,11,0,0,2,44,22,0,1,0,0,0,0,NA,"troy",2022
22,"AJ Pierce","DT",12,3,6,9,4,2,0,0,NA,0,0,1,0,0,0,NA,"troy",2022
23,"Zion Williams","CB",13,5,3,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
24,"Phillip Lee","DE",13,7,0,7,1,1,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
25,"Jamontez Woods","RB",12,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
26,"Jamarcus Chatman","DE",7,2,2,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
27,"Kimani Vidal","RB",14,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
28,"John Butler","S",12,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
29,"Luis Medina","DT",3,1,2,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
30,"Elijah Culp","CB",9,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
31,"Tim Steward","S",6,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
32,"Taiyon Palmer","CB",3,1,1,2,0,0,1,23,23,0,0,0,0,0,0,NA,"troy",2022
33,"Darrell Starling","S",4,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
34,"Rorrick Steward","LB",9,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
35,"Blake Matthews","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
36,"Peyton Higgins","WR",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
37,"Caleb Robbins","LS",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
38,"Damien Taylor","RB",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
39,"Demontrez Brown","WR",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
40,"Deshon Stoudemire","WR",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
41,"Quentin Skinner","LS",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
42,"Jarret Doege","QB",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
43,"Orlando Lacey","S",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
44,"Marcus Rogers","WR",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2022
45,"Deyunkrea Lewis","TE",9,1,0,1,1,0,0,0,NA,0,0,0,0,0,1,NA,"troy",2022
46,"Jarris Williams","RB",8,0,1,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"troy",2022
47,"Rajae' Johnson-Sanders","WR",14,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"troy",2022
1,"Dorian Williams","LB",14,81,51,132,9,5,2,13,6.5,0,7,0,0,0,2,NA,"tulane",2022
2,"Nick Anderson","LB",14,62,51,113,7,2,0,0,NA,0,4,0,0,0,2,NA,"tulane",2022
3,"Larry Brooks","S",14,63,28,91,1,0,2,7,3.5,0,3,0,0,0,2,NA,"tulane",2022
4,"Macon Clark","S",14,54,14,68,8,0,2,6,3,0,4,1,7,0,3,NA,"tulane",2022
5,"Lummie Young IV","S",14,34,18,52,1,0,1,6,6,0,3,0,0,0,0,NA,"tulane",2022
6,"Jarius Monroe","DB",14,34,15,49,1,0,3,22,7.3,0,8,0,0,0,0,NA,"tulane",2022
7,"Jesus Machado","LB",14,23,17,40,1,0,0,0,NA,0,1,0,0,0,0,NA,"tulane",2022
8,"Patrick Jenkins","DL",14,22,17,39,9,3,0,0,NA,0,0,1,0,0,0,NA,"tulane",2022
9,"Darius Hodges","DL",14,26,13,39,8,5,0,0,NA,0,0,0,0,0,1,NA,"tulane",2022
10,"Lance Robinson","DB",14,27,7,34,2,0,0,0,NA,0,5,0,0,0,0,NA,"tulane",2022
11,"Devean Deal","DL",13,19,12,31,4,0,0,0,NA,0,2,0,0,0,0,NA,"tulane",2022
12,"Eric Hicks Jr.","DL",14,13,15,28,2,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
13,"Tylo Phillips","DL",14,15,10,25,3,0,0,0,NA,0,0,1,0,0,1,NA,"tulane",2022
14,"Corey Platt Jr.","LB",13,21,4,25,2,1,1,-1,-1,0,0,1,0,0,0,NA,"tulane",2022
15,"Keith Cooper Jr.","DL",13,9,13,22,4,3.5,0,0,NA,0,2,0,0,0,0,NA,"tulane",2022
16,"DJ Douglas","DB",14,18,3,21,0,0,1,0,0,0,1,0,0,0,0,NA,"tulane",2022
17,"Jadon Candy","DB",8,16,4,20,1,0,0,0,NA,0,3,2,57,1,0,NA,"tulane",2022
18,"Noah Taliancich","DL",14,7,12,19,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
19,"Angelo Anderson","DL",14,3,14,17,1,1,0,0,NA,0,1,0,0,0,0,NA,"tulane",2022
20,"Kameron Hamilton","DL",12,7,8,15,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
21,"Bailey Despanie","S",13,10,2,12,1,1,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
22,"Carlos Hatcher","DL",11,4,4,8,2,0.5,0,0,NA,0,1,0,0,0,0,NA,"tulane",2022
23,"Kiland Harrison","DB",13,5,0,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
24,"Alfred Thomas","DL",5,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
25,"Kentrell Webb","DB",3,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
26,"Shi'Keem Laister","S",14,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
27,"Elijah Champaigne","DL",12,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
28,"Michael Lunz","DL",14,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
29,"Parker Peterson","DL",3,3,0,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
30,"Armoni Dixon","DL",4,3,0,3,1,1,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
31,"Levi Williams","RB",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
32,"Chadwick Bailey","DB",2,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
33,"Shae Wyatt","WR",14,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
34,"Reed Rutkowski","WR",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
35,"Rishi Rattan","DB",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
36,"Maxie Baudoin IV","DL",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
37,"Tyrek Presley","DB",13,1,0,1,0,0,0,0,NA,0,1,0,0,0,0,NA,"tulane",2022
38,"Michael Pratt","QB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
39,"Jonathan Mestayer II","S",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
40,"Casey Glover","P",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
41,"Lawrence Keys III","WR",13,1,0,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"tulane",2022
42,"Jha'Quan Jackson","WR",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
43,"Kai Horton","QB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2022
44,"Ethan Hudak","LS",14,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"tulane",2022
1,"Justin Wright","LB",12,56,45,101,11,2,2,5,2.5,0,3,2,0,0,1,NA,"tulsa",2022
2,"Bryson Powers","DB",12,50,49,99,4,1,0,0,NA,0,3,0,0,0,1,NA,"tulsa",2022
3,"Kendarin Ray","DB",12,55,31,86,3,0,1,23,23,0,5,1,-6,0,3,NA,"tulsa",2022
4,"Jon-Michael Terry","LB",12,43,42,85,6,1.5,0,0,NA,0,0,2,0,0,0,NA,"tulsa",2022
5,"Tyon Davis","DB",12,40,14,54,3,0,2,0,0,0,12,3,0,0,2,NA,"tulsa",2022
6,"Grant Sawyer","LB",12,24,21,45,7,1,0,0,NA,0,1,0,0,0,0,NA,"tulsa",2022
7,"Anthony Goodlow","DL",12,24,20,44,8,2,0,0,NA,0,2,0,0,0,0,NA,"tulsa",2022
8,"Tyree Carlisle","DB",10,27,17,44,2,0,0,0,NA,0,3,0,0,0,1,NA,"tulsa",2022
9,"L.J. Wallace","DB",9,25,14,39,1,0,0,0,NA,0,2,0,0,0,0,NA,"tulsa",2022
10,"Joseph Anderson","DL",12,17,18,35,5,3.5,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
11,"Everitt Rogers","DL",12,6,17,23,1,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
12,"Owen Ostroski","DL",11,10,13,23,4,2.5,0,0,NA,0,0,0,0,0,1,NA,"tulsa",2022
13,"Jayden Simon","DL",8,12,10,22,0,0,0,0,NA,0,0,0,0,0,1,NA,"tulsa",2022
14,"Kenney Solomon","DB",11,13,6,19,2,1,0,0,NA,0,2,0,0,0,1,NA,"tulsa",2022
15,"Daiquain Jackson","DB",11,11,7,18,0,0,0,0,NA,0,1,0,0,0,1,NA,"tulsa",2022
16,"Dorian Hopkins","LB",7,6,9,15,1,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
17,"Sean O'Keefe","DB",11,9,6,15,1,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
18,"Jaise Oliver","DB",8,11,3,14,1,0,1,0,0,0,3,0,0,0,0,NA,"tulsa",2022
19,"Brian Johnson","LB",10,7,4,11,2,0.5,0,0,NA,0,0,0,0,0,1,NA,"tulsa",2022
20,"Mitchell Kulkin","LB",11,4,6,10,0,0,0,0,NA,0,0,1,0,0,0,NA,"tulsa",2022
21,"Seth Bullock","LB",9,5,2,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
22,"Reggie Ellis","DB",10,4,2,6,1,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
23,"Jehlen Cannady","DB",11,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
24,"William Alexander","DB",7,1,4,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
25,"Hunter Rangel","DB",11,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
26,"Cooper Laake","DL",8,1,2,3,0,0,0,0,NA,0,1,0,0,0,0,NA,"tulsa",2022
27,"Keylon Stokes","WR",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
28,"Vontroy Malone","DL",4,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
29,"Zion Hopes","DB",11,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
30,"Lachlan Wilson","P",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
31,"Izuchukwu King Ani","DL",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
32,"Bryce Alonso","DE",10,0,2,2,1,1,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
33,"Milton Woodward IV","DB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
34,"NuNu Campbell","CB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
35,"Isaiah Epps","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
36,"Haydon Grant","DL",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
37,"Ethan Hall","TE",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
38,"Donte Burton","CB",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
39,"Dillon Wade","OL",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
40,"Caleb Matthews","OL",12,0,1,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"tulsa",2022
41,"Bill Jackson","RB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2022
1,"Darius Muasau","LB",13,42,49,91,3,1,2,5,2.5,0,3,1,0,0,1,NA,"ucla",2022
2,"Mo Osling III","DB",13,62,27,89,0,0,0,0,NA,0,3,0,0,0,0,NA,"ucla",2022
3,"Stephan Blaylock","DB",13,41,19,60,4,2,1,29,29,0,0,0,0,0,0,NA,"ucla",2022
4,"JonJon Vaughns","LB",13,28,25,53,1,0,2,13,6.5,0,5,0,0,0,0,NA,"ucla",2022
5,"Kenny Churchwell III","DB",13,33,14,47,4,0,0,0,NA,0,1,0,0,0,0,NA,"ucla",2022
6,"Azizi Hearn","DB",13,26,14,40,0,0,0,0,NA,0,7,0,0,0,0,NA,"ucla",2022
7,"John Humphrey","DB",13,26,13,39,1,0,0,0,NA,0,1,0,0,0,0,NA,"ucla",2022
8,"Gabriel Murphy","DL",13,20,18,38,4,1.5,0,0,NA,0,1,1,6,0,0,NA,"ucla",2022
9,"Kain Medrano","LB",9,26,12,38,2,0,1,24,24,0,1,0,0,0,1,NA,"ucla",2022
10,"Laiatu Latu","DL",13,23,13,36,13,10.5,0,0,NA,0,1,1,0,0,3,NA,"ucla",2022
11,"Jaylin Davies","DB",13,25,7,32,0,0,3,98,32.7,1,3,1,37,0,0,NA,"ucla",2022
12,"Jay Toia","DL",13,13,17,30,3,1,0,0,NA,0,1,0,0,0,1,NA,"ucla",2022
13,"Jacob Sykes","DL",13,14,15,29,2,1,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
14,"Carl Jones","DL",13,17,11,28,6,2,1,13,13,0,0,1,24,0,0,NA,"ucla",2022
15,"Devin Kirkwood","DB",9,16,11,27,0,0,0,0,NA,0,4,1,0,0,0,NA,"ucla",2022
16,"Grayson Murphy","DL",13,17,9,26,9,5,0,0,NA,0,1,0,0,0,0,NA,"ucla",2022
17,"Bo Calvert","LB",13,13,13,26,2,2,0,0,NA,0,1,1,0,0,1,NA,"ucla",2022
18,"Choe Bryant-Strother","LB",13,12,10,22,0,0,0,0,NA,0,0,0,0,0,1,NA,"ucla",2022
19,"Gary Smith III","DL",9,9,9,18,3,1,0,0,NA,0,1,0,0,0,0,NA,"ucla",2022
20,"Dovid Magna","DL",13,7,10,17,2,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
21,"Alex Johnson","DB",13,10,7,17,0,0,0,0,NA,0,3,0,0,0,0,NA,"ucla",2022
22,"Carson Schwesinger","LB",13,13,2,15,1,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
23,"William Nimmo Jr.","DB",13,7,3,10,0,0,0,0,NA,0,1,0,0,0,0,NA,"ucla",2022
24,"Sitiveni Havili-Kaufusi","DL",12,3,4,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
25,"Jalen Woods","LB",2,5,1,6,1,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
26,"Kamari Ramsey","DB",4,5,1,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
27,"Shea Pitts","LB",8,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
28,"James Dinneen","LB",9,2,2,4,1,1,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
29,"Isaiah Newcombe","DB",10,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
30,"Adam Cohen","LB",2,2,1,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
31,"Matt Sykes","WR",13,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
32,"Martin Andrus","DL",3,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
33,"Colson Yankoff","RB",11,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
34,"Devin Aupiu","DL",8,1,1,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
35,"Clint Stephens","DB",1,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
36,"Kam Brown","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
37,"Logan Loya","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
38,"DJ Justice","DB",3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,"ucla",2022
39,"Josiah Norwood","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
40,"Michael Ezeike","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
41,"RJ Lopez","K",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
42,"Garrett DiGiorgio","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
43,"Hudson Habermehl","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
44,"Carsen Ryan","RB",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
45,"TJ Harden","RB",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ucla",2022
46,"Jack Landherr IV","LS",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"ucla",2022
1,"AJ Vongphachanh","LB",13,36,65,101,11,2,0,0,NA,0,3,0,0,0,2,NA,"utah-state",2022
2,"Hunter Reynolds","S",13,57,36,93,3,0,3,6,2,0,7,1,55,1,0,NA,"utah-state",2022
3,"MJ Tafisi","LB",8,27,42,69,9,1,0,0,NA,0,1,0,0,0,0,NA,"utah-state",2022
4,"Kaleo Neves","LB",13,31,28,59,7,1.5,0,0,NA,0,3,0,0,0,1,NA,"utah-state",2022
5,"Byron Vaughns","DE",11,23,33,56,9,2,0,0,NA,0,0,1,0,0,1,NA,"utah-state",2022
6,"Daniel Grzesiak","DE",13,24,28,52,13,8.5,0,0,NA,0,2,1,0,0,2,NA,"utah-state",2022
7,"Michael Anyanwu","CB",11,34,13,47,2,0,1,0,0,0,11,0,0,0,0,NA,"utah-state",2022
8,"Ajani Carter","CB",10,29,15,44,1,0,1,8,8,0,5,0,0,0,2,NA,"utah-state",2022
9,"Max Alford","LB",13,24,15,39,4,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
10,"Gurvan Hall Jr.","S",8,23,13,36,2,0,1,31,31,0,2,0,0,0,0,NA,"utah-state",2022
11,"Hale Motu'apuaka","DT",12,15,20,35,8,5,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
12,"Ike Larsen","S",11,19,15,34,3,2,4,60,15,1,2,0,0,0,0,NA,"utah-state",2022
13,"Patrick Joyner","DE",13,13,18,31,3,1,0,0,NA,0,1,0,0,0,0,NA,"utah-state",2022
14,"Andre Grayson","CB",12,16,11,27,0,0,0,0,NA,0,3,1,0,0,0,NA,"utah-state",2022
15,"Tavian Coleman","DT",13,12,15,27,5,1,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
16,"Dominic Tatum","S",13,20,6,26,2,1,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
17,"Omari Okeke","LB",10,8,10,18,2,0,0,0,NA,0,1,0,0,0,0,NA,"utah-state",2022
18,"Seni Tuiaki","DT",4,5,10,15,3,0,0,0,NA,0,1,0,0,0,0,NA,"utah-state",2022
19,"Poukesi Vakauta","DT",12,5,8,13,3,1,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
20,"Sione Moa","LB",10,5,7,12,1,1,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
21,"John Ward","DE",10,3,7,10,3,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
22,"Xavion Steele","CB",13,4,5,9,0,0,0,0,NA,0,2,0,0,0,0,NA,"utah-state",2022
23,"Bo Maile","DT",11,5,2,7,1,1,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
24,"Jaden Smith","CB",12,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
25,"Otto Tia","WR",13,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
26,"Broc Lane","TE",9,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
27,"Jamie Nance","CB",13,2,1,3,0,0,0,0,NA,0,0,3,0,0,0,NA,"utah-state",2022
28,"Enoka Migao","DE",7,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
29,"Nyny Davis","WR",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
30,"JD Drew","CB",5,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
31,"Justin McGriff","WR",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
32,"Phillip Paea","DT",3,1,1,2,0,0,1,16,16,0,1,0,0,0,0,NA,"utah-state",2022
33,"Elliott Nimrod","K",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
34,"Alfred Edwards","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
35,"Wade Meacham","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
36,"Terrell Vaughn","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
37,"Brian Cobbs","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
38,"Ron Tiavaasue","TE",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
39,"Cole Joyce","LB",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
40,"Connor Coles","K",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
41,"Jacob Garcia","LS",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
42,"Luke Marion","S",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
43,"Logan Bonner","QB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
44,"Kyle Van Leeuwen","WR",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
45,"Josh Sterzer","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
46,"Jordan Wilmore","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2022
1,"Cole Bishop","S",14,47,36,83,6,1.5,1,0,0,0,3,1,0,0,0,"","utah",2022
2,"R.J. Hubert","S",14,56,22,78,3,0,3,138,46,1,2,2,47,0,2,"","utah",2022
3,"Karene Reid","LB",14,34,38,72,10,5,1,13,13,0,3,1,11,1,1,"","utah",2022
4,"Mohamoud Diabate","LB",12,32,26,58,14,5,0,0,NA,0,1,0,0,0,1,"","utah",2022
5,"Jatravis Broughton","CB",14,33,13,46,2,1,0,0,NA,0,2,0,0,0,0,"","utah",2022
6,"Lander Barton","LB",14,26,20,46,8,4.5,0,0,NA,0,1,1,0,0,1,"","utah",2022
7,"Connor O'Toole","DE",14,22,19,41,4,1.5,0,0,NA,0,1,1,0,0,0,"","utah",2022
8,"Sione Vaki","S",14,34,7,41,4,0,0,0,NA,0,3,0,0,0,1,"","utah",2022
9,"Gabe Reid","DE",13,25,14,39,10,5.5,0,0,NA,0,1,0,0,0,0,"","utah",2022
10,"Simote Pepa","DT",14,13,14,27,6,4,0,0,NA,0,2,0,0,0,0,"","utah",2022
11,"Junior Tafuna","DT",14,15,12,27,4,1,1,0,0,0,1,0,0,0,0,"","utah",2022
12,"Jonah Elliss","DE",11,15,11,26,6,3,0,0,NA,0,0,2,0,0,2,"","utah",2022
13,"Zemaiah Vaughn","CB",14,19,6,25,1,0,0,0,NA,0,9,1,0,0,1,"","utah",2022
