"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
5,"D'Shawn Jamison","DB",12,34,14,48,0,0,1,0,0,0,1,1,15,0,0,NA,"texas",2021
6,"B.J. Foster","DB",12,26,21,47,3,0,3,40,13.3,0,2,0,0,0,0,NA,"texas",2021
7,"Anthony Cook","DB",12,27,19,46,3,1,0,0,NA,0,3,1,0,0,1,NA,"texas",2021
8,"Ovie Oghoufo","LB",12,21,21,42,6,2,0,0,NA,0,2,0,0,0,0,NA,"texas",2021
9,"Jerrin Thompson","DB",12,26,15,41,3,0,0,0,NA,0,3,1,0,0,1,NA,"texas",2021
10,"Josh Thompson","DB",9,23,11,34,1,0,1,27,27,1,2,1,0,0,0,NA,"texas",2021
11,"Ray Thornton","LB",12,17,14,31,5,1,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
12,"Moro Ojomo","DL",12,17,12,29,3,0,0,0,NA,0,1,0,0,0,0,NA,"texas",2021
13,"David Gbenda","LB",11,17,10,27,3,1.5,0,0,NA,0,2,0,0,0,0,NA,"texas",2021
14,"Alfred Collins","DL",12,15,10,25,5,2,0,0,NA,0,0,0,0,0,1,NA,"texas",2021
15,"T'vondre Sweat","DL",12,9,13,22,2,1,0,0,NA,0,3,0,0,0,0,NA,"texas",2021
16,"Darion Dunn","DB",12,16,6,22,1,0,0,0,NA,0,2,0,0,0,1,NA,"texas",2021
17,"Jacoby Jones","LB",7,9,11,20,3,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
18,"Jahdae Barron","DB",9,12,6,18,1,0,0,0,NA,0,3,0,0,0,1,NA,"texas",2021
19,"Ben Davis","LB",11,11,5,16,5,2.5,0,0,NA,0,0,1,0,0,1,NA,"texas",2021
20,"Keondre Coburn","DL",12,9,6,15,2,1,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
21,"Byron Murphy II","DL",12,10,5,15,4,2,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
22,"Jett Bush","LB",10,9,5,14,4,1,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
23,"Chris Adimora","DB",8,5,5,10,1,0.5,0,0,NA,0,2,0,0,0,0,NA,"texas",2021
24,"Barryn Sorrell","LB",6,3,4,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
25,"Ayodele Adeoye","LB",6,4,3,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
26,"J.D. Coffey III","DB",6,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
27,"Kitan Crawford","DB",10,5,0,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
28,"Vernon Broughton","DL",12,1,4,5,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
29,"Devin Richardson","LB",11,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
30,"Myron Warren","DL",3,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
31,"Morice Blackwell Jr.","LB",10,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
32,"Prince Dorbah","LB",1,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
33,"Tyler Owens","DB",5,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
34,"Patrick Bayouth","DL",1,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
35,"Xavier Worthy","WR",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
36,"Kelvontay Dixon","WR",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
37,"Keilan Robinson","RB",11,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
38,"Jamier Johnson","DB",10,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
39,"D.J. Harris","LB",2,2,0,2,1,1,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
40,"Cameron Dicker","K",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
41,"Marques Caldwell","DB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
42,"Joshua Moore","WR",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
43,"Jonathon Brooks","RB",5,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
44,"Jared Wiley","TE",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
45,"Hudson Card","QB",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
46,"Roschon Johnson","RB",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
47,"Sawyer Goram-Welch","DL",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
48,"Tope Imade","OL",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
49,"Cade Brewer","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
50,"Andrej Karic","OL",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas",2021
1,"Jonathan Jones","LB",13,30,67,97,10,4,0,0,NA,0,3,1,0,0,2,NA,"toledo",2021
2,"Maxen Hook","S",13,38,57,95,4,1,0,0,NA,0,3,0,0,0,0,NA,"toledo",2021
3,"Jamal Hines","LB",13,37,51,88,15,10,0,0,NA,0,8,0,0,0,0,NA,"toledo",2021
4,"Dyontae Johnson","LB",13,35,51,86,8,2.5,1,27,27,0,4,0,0,0,0,NA,"toledo",2021
5,"Desjuan Johnson","DE",13,32,38,70,13,4.5,0,0,NA,0,0,1,0,0,2,NA,"toledo",2021
6,"Nate Bauer","S",13,34,21,55,7,1.5,1,41,41,0,1,0,0,0,0,NA,"toledo",2021
7,"Zach Ford","S",13,20,25,45,1,0,0,0,NA,0,3,2,35,1,0,NA,"toledo",2021
8,"Tycen Anderson","S",10,26,18,44,2,1,0,0,NA,0,2,0,0,0,1,NA,"toledo",2021
9,"Judge Culpepper","DT",13,12,31,43,4,3,0,0,NA,0,2,0,0,0,0,NA,"toledo",2021
10,"Jackson Barrow","LB",12,18,24,42,1,0,0,0,NA,0,1,0,0,0,0,NA,"toledo",2021
11,"Quinyon Mitchell","CB",13,28,6,34,2,1,0,0,NA,0,8,1,0,0,1,NA,"toledo",2021
12,"Samuel Womack","CB",13,16,17,33,1,0,2,59,29.5,0,16,1,0,0,0,NA,"toledo",2021
13,"Justin Clark","CB",13,17,11,28,3,1,1,0,0,0,0,0,0,0,0,NA,"toledo",2021
14,"Troy Simon","S",10,12,11,23,1,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
15,"Cavon Butler","DT",13,4,18,22,1,0,0,0,NA,0,1,0,0,0,0,NA,"toledo",2021
16,"Darius Alexander","DT",13,5,16,21,1,0,0,0,NA,0,2,0,0,0,0,NA,"toledo",2021
17,"Nate Givhan","LB",12,14,6,20,4,4,0,0,NA,0,0,0,0,0,1,NA,"toledo",2021
18,"Terrance Taylor","LB",6,15,4,19,6,3,0,0,NA,0,1,0,0,0,0,NA,"toledo",2021
19,"David Hood","DT",13,4,13,17,3,0,0,0,NA,0,1,0,0,0,0,NA,"toledo",2021
20,"AJ Crider","LB",12,6,11,17,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
21,"Chris McDonald","CB",13,13,4,17,0,0,2,59,29.5,1,3,0,0,0,0,NA,"toledo",2021
22,"D'Andre Ragin","DE",12,7,5,12,4,2,0,0,NA,0,1,0,0,0,0,NA,"toledo",2021
23,"Ronald Delancy III","CB",13,8,3,11,0,0,1,0,0,0,1,0,0,0,0,NA,"toledo",2021
24,"Adrian Woliver","",13,4,5,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
25,"Adrian Wolver","LB",9,4,5,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
26,"Devan Rogers","DT",11,2,6,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
27,"Alex Enders","TE",13,2,4,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
28,"Jaylin Mines","S",4,2,2,4,0,0,0,0,NA,0,1,0,0,0,0,NA,"toledo",2021
29,"Josh Recker","LB",10,2,2,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
30,"Mike Coleman","CB",4,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
31,"Adam Beale","WR",10,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
32,"Michael Lacey","S",13,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
33,"Connor Jones","LB",2,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
34,"Saeed Holt","S",3,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
35,"Noah Hamlin","CB",1,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
36,"C.J. Wilson Jr.","LB",3,1,1,2,2,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
37,"Danzel Mckinley-Lewis","WR",13,1,1,2,0,0,0,0,NA,0,0,1,0,0,0,NA,"toledo",2021
38,"Jaelen Crider","DT",1,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
39,"Damon Ollison II","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
40,"Martez Poynter","DT",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
41,"Doran Ray Jr.","DT",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
42,"DeAmonte King","WR",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
43,"Chris Redmon","DE",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
44,"Chris Gales","S",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
45,"Jamal Turner","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
46,"Bailey Flint","P",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
47,"Sean Mills","LS",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
48,"Devin Maddox","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
49,"Alex Bannister","CB",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
50,"Jalynn Williams","WR",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
51,"Tyler Long","OL",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
52,"Vinny Sciury","OL",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2021
1,"Carlton Martial","LB",12,44,83,127,10,2,1,14,14,0,2,0,0,0,1,NA,"troy",2021
2,"KJ Robertson","LB",12,31,34,65,4,0.5,2,35,17.5,1,1,0,0,0,0,NA,"troy",2021
3,"TJ Harris","S",11,33,25,58,7,4.5,2,36,18,0,0,0,0,0,0,NA,"troy",2021
4,"Dell Pettus","S",12,26,28,54,1,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
5,"Kyle Nixon","S",12,19,32,51,3,0,1,0,0,0,2,0,0,0,0,NA,"troy",2021
6,"Javon Solomon","LB",12,25,24,49,17,11,1,0,0,0,1,2,0,0,0,NA,"troy",2021
7,"Will Choloh Jr.","DT",12,14,27,41,7,3.5,0,0,NA,0,0,0,0,0,1,NA,"troy",2021
8,"Richard Jibunor","LB",11,22,19,41,11,8,2,25,12.5,0,0,1,0,0,1,NA,"troy",2021
9,"Jayden McDonald","LB",8,12,24,36,7,1.5,1,4,4,0,0,1,0,0,0,NA,"troy",2021
10,"Jordan Anthony","LB",12,11,23,34,1,0,0,0,NA,0,0,1,0,0,0,NA,"troy",2021
11,"John Hines","DE",12,12,17,29,6,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
12,"Elijah Culp","CB",12,23,6,29,2,0,1,6,6,0,4,0,0,0,0,NA,"troy",2021
13,"Luis Medina","DT",10,11,17,28,3,2.5,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
14,"Craig Slocum","S",12,15,13,28,1,0,0,0,NA,0,1,0,0,0,0,NA,"troy",2021
15,"Reddy Steward","CB",12,17,9,26,0,0,1,15,15,0,5,0,0,0,0,NA,"troy",2021
16,"Antonio Showers","DE",11,6,15,21,3,1,0,0,NA,0,0,1,0,0,0,NA,"troy",2021
17,"Zion Williams","CB",12,7,11,18,0,0,2,38,19,1,3,0,0,0,0,NA,"troy",2021
18,"Elgin Griffin","DT",11,9,9,18,4,2,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
19,"Keyshawn Swanson","S",11,6,10,16,0,0,1,33,33,1,0,0,0,0,0,NA,"troy",2021
20,"Shakel Brown","DT",8,2,13,15,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
21,"Markeis Colvin","S",12,6,8,14,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
22,"T.J. Jackson","DT",10,3,9,12,1,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
23,"Taiyon Palmer","CB",11,7,5,12,1,0,1,-8,-8,0,2,0,0,0,0,NA,"troy",2021
24,"Levon Fletcher","CB",11,7,4,11,0,0,0,0,NA,0,2,0,0,0,0,NA,"troy",2021
25,"Darrell Starling","S",11,7,2,9,1,0,0,0,NA,0,1,0,0,0,0,NA,"troy",2021
26,"Devan Barrett","CB",10,5,3,8,2,1,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
27,"Cherokee Glasgow","DT",11,3,5,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
28,"Buddha Jones","DT",6,2,5,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
29,"Brooks Weeks","LB",10,2,5,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
30,"Kade Nixon","OL",1,3,3,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
31,"AJ Pierce","DT",5,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
32,"Caleb Ransaw","CB",10,1,4,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
33,"Charles Strong Jr.","RB",10,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
34,"Jordan Stringer","LB",2,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
35,"B.J. Smith","RB",11,2,0,2,0,0,0,0,NA,0,0,0,0,0,1,NA,"troy",2021
36,"Navy Harris","LB",10,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
37,"Tez Johnson","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
38,"Sterling Roberts","S",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
39,"AJ Lewis","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
40,"Brooks Buce","K",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
41,"Reginald Todd","WR",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
42,"Orlando Lacey","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
43,"Cameron Kaye","LS",12,0,1,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"troy",2021
44,"Carloss Crawford","S",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
45,"Jamontez Woods","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
46,"Demontrez Brown","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
47,"Deshon Stoudemire","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
48,"Devon Reaves","DE",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"troy",2021
1,"Macon Clark","S",12,55,18,73,5,1,4,78,19.5,0,0,0,0,0,0,NA,"tulane",2021
2,"Dorian Williams","LB",12,44,29,73,3,1,0,0,NA,0,3,1,1,0,0,NA,"tulane",2021
3,"Nick Anderson","LB",11,40,16,56,10,4,0,0,NA,0,1,1,2,0,1,NA,"tulane",2021
4,"Jadon Candy","",12,42,13,55,3,0,2,0,0,0,3,0,0,0,0,NA,"tulane",2021
5,"Jadon Canady","DB",12,42,13,55,3,0,2,0,0,0,2,0,0,0,0,NA,"tulane",2021
6,"Kevin Henry","LB",12,40,12,52,5,2,2,53,26.5,1,0,0,0,0,0,NA,"tulane",2021
7,"Jaylon Monroe","CB",12,32,16,48,2,0.5,0,0,NA,0,12,1,0,0,2,NA,"tulane",2021
8,"Jeffery Johnson","NT",12,20,24,44,5,2.5,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
9,"Larry Brooks","S",11,33,7,40,2,1,0,0,NA,0,2,0,0,0,0,NA,"tulane",2021
10,"Darius Hodges","LB",11,33,7,40,17,5,0,0,NA,0,1,0,0,0,2,NA,"tulane",2021
11,"Marvin Moody","LB",12,24,15,39,4,1.5,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
12,"Jojo Dorceus","DL",12,27,10,37,7,4.5,0,0,NA,0,0,1,0,0,0,NA,"tulane",2021
13,"Derrion Rakestraw","S",12,24,8,32,2,0,1,12,12,0,0,0,0,0,0,NA,"tulane",2021
14,"Ajani Kerr","DB",12,16,13,29,0,0,0,0,NA,0,5,0,0,0,0,NA,"tulane",2021
15,"Rudy Dyson","DB",12,20,7,27,3,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
16,"Noah Seiden","DE",12,11,13,24,5,3.5,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
17,"Adonis Friloux","DL",8,10,13,23,3,1.5,0,0,NA,0,2,0,0,0,0,NA,"tulane",2021
18,"Eric Hicks Jr.","DL",12,7,15,22,3,1,0,0,NA,0,0,0,0,0,1,NA,"tulane",2021
19,"Angelo Anderson","DL",10,12,10,22,4,2,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
20,"Keith Cooper Jr.","LB",12,13,5,18,4,2,0,0,NA,0,1,0,0,0,1,NA,"tulane",2021
21,"Jesus Machado","LB",11,7,3,10,1,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
22,"Lance Robinson","DB",8,6,3,9,1,0,1,13,13,0,0,0,0,0,0,NA,"tulane",2021
23,"DJ Douglas","CB",10,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
24,"Phat Watts","WR",12,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
25,"Jaetavian Toles","WR",12,5,0,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
26,"Devean Deal","TE",3,2,1,3,1,1,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
27,"Shi'Keem Laister","DB",7,3,0,3,0,0,0,0,NA,0,0,0,0,0,1,NA,"tulane",2021
28,"Alfred Thomas","DE",3,2,1,3,1,1,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
29,"Reggie Neely","DB",1,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
30,"Rishi Rattan","CB",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
31,"Jha'Quan Jackson","WR",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
32,"Armoni Dixon","LB",4,2,0,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
33,"Jonathan Mestayer II","S",3,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
34,"Jack Collins","LB",1,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
35,"Casey Glover","PK",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
36,"Kiland Harrison","DB",7,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
37,"Corey Platt Jr.","LB",2,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
38,"Ford Dickerson","S",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
39,"Tyrick James","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
40,"Shae Wyatt","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
41,"Brandon Kim","CB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
42,"Rodrek Williams II","CB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
43,"Devin Brumfield","RB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
44,"Gabe Liu","S",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
45,"Mandel Eugene Jr.","LB",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
46,"Logan Ambroz","DL",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
47,"Kevaris Hall","DB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulane",2021
48,"Kolby Phillips","DB",1,1,0,1,0,0,0,0,NA,0,1,0,0,0,0,NA,"tulane",2021
49,"Josh Coltrin","RB",6,0,0,0,0,0,0,0,NA,0,0,1,0,1,0,NA,"tulane",2021
1,"Justin Wright","LB",12,39,43,82,6,3.5,1,55,55,1,1,1,0,0,1,NA,"tulsa",2021
2,"Yohance Burnett","LB",13,35,46,81,4,0,0,0,NA,0,1,0,0,0,0,NA,"tulsa",2021
3,"Tyon Davis","CB",13,61,15,76,0,0,0,0,NA,0,10,0,0,0,1,NA,"tulsa",2021
4,"Jaxon Player","DL",13,22,28,50,15,5,0,0,NA,0,1,1,0,0,1,NA,"tulsa",2021
5,"Bryson Powers","S",13,25,17,42,0,0,1,0,0,0,1,0,0,0,1,NA,"tulsa",2021
6,"Travon Fuller","CB",13,25,17,42,5,0,3,60,20,0,10,1,0,0,0,NA,"tulsa",2021
7,"Jaise Oliver","S",12,19,19,38,1,0,1,0,0,0,5,0,0,0,0,NA,"tulsa",2021
8,"Kendarin Ray","S",6,17,18,35,1,1,0,0,NA,0,0,0,0,0,1,NA,"tulsa",2021
9,"Tieneal Martin","S",12,20,12,32,1,0,4,0,0,0,6,0,0,0,0,NA,"tulsa",2021
10,"Cristian Williams","S",9,15,15,30,0,0,0,0,NA,0,3,0,0,0,0,NA,"tulsa",2021
11,"Grant Sawyer","LB",13,17,12,29,3,1,0,0,NA,0,1,0,0,0,1,NA,"tulsa",2021
12,"Anthony Goodlow","DL",13,13,15,28,7,6,0,0,NA,0,0,1,0,0,0,NA,"tulsa",2021
13,"L.J. Wallace","S",13,22,6,28,0,0,1,0,0,0,0,0,0,0,1,NA,"tulsa",2021
14,"Treyvon Reeves","LB",9,16,11,27,4,1,0,0,NA,0,1,0,0,0,0,NA,"tulsa",2021
15,"Dorian Hopkins","LB",13,15,11,26,3,0,0,0,NA,0,1,0,0,0,2,NA,"tulsa",2021
16,"Tyarise Stevenson","DL",12,9,17,26,3,0.5,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
17,"Cullen Wick","DL",7,13,11,24,8,2,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
18,"Joseph Anderson","DL",13,13,10,23,5,1,0,0,NA,0,0,1,0,0,0,NA,"tulsa",2021
19,"Elijah Taylor","DL",12,12,9,21,3,2,0,0,NA,0,0,0,0,0,1,NA,"tulsa",2021
20,"Tyree Carlisle","CB",13,15,3,18,0,0,0,0,NA,0,0,0,0,0,1,NA,"tulsa",2021
21,"Jon-Michael Terry","LB",4,7,8,15,2,1,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
22,"Deven Lamp","DL",12,10,5,15,2,1,0,0,NA,0,1,0,0,0,0,NA,"tulsa",2021
23,"Mitchell Kulkin","LB",13,7,6,13,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
24,"Robert Revels III","LB",12,4,8,12,3,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
25,"Reggie Ellis","CB",12,5,6,11,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
26,"Everitt Rogers","DL",8,4,6,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
27,"Daiquain Jackson","S",12,6,3,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
28,"Jett Hendrix","S",11,5,2,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
29,"Brian Johnson","LB",10,4,3,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
30,"Hunter Rangel","S",10,3,2,5,0,0,0,0,NA,0,0,1,0,0,0,NA,"tulsa",2021
31,"Sean O'Keefe","S",9,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
32,"Kenney Solomon","CB",13,2,2,4,0,0,0,0,NA,0,1,0,0,0,0,NA,"tulsa",2021
33,"Ethan Hall","TE",13,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
34,"Malachai Jones","WR",13,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
35,"Steven Anderson","RB",11,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
36,"Davis Brin","QB",13,1,1,2,0,0,0,0,NA,0,0,1,0,0,0,NA,"tulsa",2021
37,"Abe Anderson","TE",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
38,"Tyler Smith","OL",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
39,"Tyler Tipton","PK",11,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
40,"Haydon Grant","DL",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
41,"Owen Ostroski","DL",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
42,"Shamari Brooks","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
43,"Chris Paul","OL",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
44,"James Palmer","TE",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
45,"Anthony Watkins","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
46,"Adam Higuera","LS",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"tulsa",2021
1,"Qwuantrezz Knight","DB",12,48,18,66,8,2.5,0,0,NA,0,3,0,0,0,1,NA,"ucla",2021
2,"Jordan Genmark-Heath","LB",12,23,32,55,5,3.5,1,20,20,0,2,2,20,0,0,NA,"ucla",2021
3,"Mitchell Agude","LB",12,25,29,54,6,2,0,0,NA,0,3,1,0,0,4,NA,"ucla",2021
4,"Quentin Lake","DB",11,40,14,54,2,0,3,23,7.7,0,6,0,0,0,0,NA,"ucla",2021
5,"Stephan Blaylock","DB",12,33,20,53,3,0,0,0,NA,0,1,0,0,0,0,NA,"ucla",2021
